103.92	2023-01-05 10:02:45	100.9	2.99
103.92	2023-01-05 10:03:13	100.9	2.99
103.92	2023-01-05 10:03:42	100.8	3.1
103.92	2023-01-05 10:04:10	100.8	3.1
103.92	2023-01-05 10:04:38	100.5	3.4
103.92	2023-01-05 10:05:18	100.3	3.61
103.92	2023-01-05 10:05:47	100.3	3.61
103.92	2023-01-05 10:06:15	100.6	3.3
103.92	2023-01-05 10:06:43	100.6	3.3
103.92	2023-01-05 10:07:12	100.6	3.3
103.92	2023-01-05 10:07:40	100.6	3.3
103.92	2023-01-05 10:08:09	100.8	3.1
103.92	2023-01-05 10:08:37	100.9	2.99
103.92	2023-01-05 10:09:05	100.9	2.99
103.92	2023-01-05 10:09:34	100.8	3.1
103.92	2023-01-05 10:10:02	100.6	3.3
103.92	2023-01-05 10:10:31	100.3	3.61
103.92	2023-01-05 10:10:59	100.7	3.2
103.92	2023-01-05 10:11:56	100.2	3.71
103.92	2023-01-05 10:12:24	100.2	3.71
103.92	2023-01-05 10:12:53	100.5	3.4
103.92	2023-01-05 10:13:21	100.4	3.51
103.92	2023-01-05 10:13:49	100.1	3.82
103.92	2023-01-05 10:14:18	100.1	3.82
103.92	2023-01-05 10:14:46	100.5	3.4
103.92	2023-01-05 10:15:15	100.3	3.61
103.92	2023-01-05 10:15:43	100.6	3.3
103.92	2023-01-05 10:16:11	100.5	3.4
103.92	2023-01-05 10:16:40	100.6	3.3
103.92	2023-01-05 10:17:08	100.8	3.1
103.92	2023-01-05 10:17:37	101.0	2.89
103.92	2023-01-05 10:18:05	100.8	3.1
103.92	2023-01-05 10:18:33	101.1	2.79
103.92	2023-01-05 10:19:02	101.0	2.89
103.92	2023-01-05 10:19:30	101.0	2.89
103.92	2023-01-05 10:19:59	100.9	2.99
103.92	2023-01-05 10:20:27	101.1	2.79
103.92	2023-01-05 10:20:55	101.2	2.69
103.92	2023-01-05 10:21:24	101.2	2.69
103.92	2023-01-05 10:21:52	100.7	3.2
103.92	2023-01-05 10:22:21	100.7	3.2
103.92	2023-01-05 10:22:49	100.7	3.2
103.92	2023-01-05 10:23:17	101.2	2.69
103.92	2023-01-05 10:23:46	101.2	2.69
103.92	2023-01-05 10:24:14	101.1	2.79
103.92	2023-01-05 10:24:43	101.2	2.69
103.92	2023-01-05 10:25:11	101.3	2.59
103.92	2023-01-05 10:25:39	101.0	2.89
103.92	2023-01-05 10:26:08	101.2	2.69
103.92	2023-01-05 10:26:36	101.5	2.38
103.92	2023-01-05 10:27:05	101.5	2.38
103.92	2023-01-05 10:27:33	101.5	2.38
103.92	2023-01-05 10:28:01	101.3	2.59
103.92	2023-01-05 10:28:30	101.4	2.49
103.92	2023-01-05 10:29:06	101.2	2.69
103.92	2023-01-05 10:29:34	101.0	2.89
103.92	2023-01-05 10:30:03	101.1	2.79
103.92	2023-01-05 10:30:31	101.2	2.69
103.92	2023-01-05 10:31:00	100.9	2.99
103.92	2023-01-05 10:31:28	100.9	2.99
103.92	2023-01-05 10:31:56	100.8	3.1
103.92	2023-01-05 10:32:25	100.8	3.1
103.92	2023-01-05 10:32:53	100.9	2.99
103.92	2023-01-05 10:33:22	100.7	3.2
103.92	2023-01-05 10:33:50	100.7	3.2
103.92	2023-01-05 10:34:18	100.8	3.1
103.92	2023-01-05 10:34:47	100.8	3.1
103.92	2023-01-05 10:35:15	100.9	2.99
103.92	2023-01-05 10:35:44	100.7	3.2
103.92	2023-01-05 10:36:12	100.7	3.2
103.92	2023-01-05 10:36:40	101.3	2.59
103.92	2023-01-05 10:37:09	101.3	2.59
103.92	2023-01-05 10:37:37	101.1	2.79
103.92	2023-01-05 10:38:06	101.1	2.79
103.92	2023-01-05 10:38:34	101.1	2.79
103.92	2023-01-05 10:39:02	101.2	2.69
103.92	2023-01-05 10:39:31	101.2	2.69
103.92	2023-01-05 10:39:59	101.4	2.49
103.92	2023-01-05 10:40:28	101.2	2.69
103.92	2023-01-05 10:40:56	101.2	2.69
103.92	2023-01-05 10:41:24	101.1	2.79
103.92	2023-01-05 10:42:21	100.9	2.99
103.92	2023-01-05 10:42:50	100.8	3.1
103.92	2023-01-05 10:43:18	101.0	2.89
103.92	2023-01-05 10:43:47	101.0	2.89
103.92	2023-01-05 10:44:15	101.0	2.89
103.92	2023-01-05 10:44:43	101.0	2.89
103.92	2023-01-05 10:45:12	100.6	3.3
103.92	2023-01-05 10:45:40	100.6	3.3
103.92	2023-01-05 10:46:09	100.6	3.3
103.92	2023-01-05 10:46:37	100.8	3.1
103.92	2023-01-05 10:47:05	100.8	3.1
103.92	2023-01-05 10:47:34	100.8	3.1
103.92	2023-01-05 10:48:31	100.8	3.1
103.92	2023-01-05 10:48:59	100.7	3.2
103.92	2023-01-05 10:49:27	100.7	3.2
103.92	2023-01-05 10:49:56	100.6	3.3
103.92	2023-01-05 10:50:24	100.6	3.3
103.92	2023-01-05 10:50:53	100.8	3.1
103.92	2023-01-05 10:51:21	100.9	2.99
103.92	2023-01-05 10:51:49	101.0	2.89
103.92	2023-01-05 10:52:18	101.0	2.89
103.92	2023-01-05 10:52:46	101.0	2.89
103.92	2023-01-05 10:53:15	101.0	2.89
103.92	2023-01-05 10:53:43	100.9	2.99
103.92	2023-01-05 10:54:11	100.9	2.99
103.92	2023-01-05 10:54:40	100.9	2.99
103.92	2023-01-05 10:55:08	100.9	2.99
103.92	2023-01-05 10:55:37	100.9	2.99
103.92	2023-01-05 10:56:05	100.9	2.99
103.92	2023-01-05 10:56:34	100.8	3.1
103.92	2023-01-05 10:57:02	100.7	3.2
103.92	2023-01-05 10:57:30	100.8	3.1
103.92	2023-01-05 10:57:59	100.9	2.99
103.92	2023-01-05 10:58:27	100.7	3.2
103.92	2023-01-05 10:58:56	100.7	3.2
103.92	2023-01-05 10:59:24	100.6	3.3
103.92	2023-01-05 10:59:52	100.7	3.2
103.92	2023-01-05 11:00:21	100.7	3.2
103.92	2023-01-05 11:00:49	100.7	3.2
103.92	2023-01-05 11:01:18	100.8	3.1
103.92	2023-01-05 11:01:46	100.9	2.99
103.92	2023-01-05 11:02:14	100.6	3.3
103.92	2023-01-05 11:02:43	100.4	3.51
103.92	2023-01-05 11:03:11	100.4	3.51
103.92	2023-01-05 11:03:40	100.2	3.71
103.92	2023-01-05 11:04:08	100.4	3.51
103.92	2023-01-05 11:04:36	100.5	3.4
103.92	2023-01-05 11:05:05	100.4	3.51
103.92	2023-01-05 11:05:33	100.3	3.61
103.92	2023-01-05 11:06:02	100.1	3.82
103.92	2023-01-05 11:06:30	100.0	3.92
103.92	2023-01-05 11:06:58	100.2	3.71
103.92	2023-01-05 11:07:27	100.1	3.82
103.92	2023-01-05 11:07:55	100.3	3.61
103.92	2023-01-05 11:08:23	100.2	3.71
103.92	2023-01-05 11:08:52	100.3	3.61
103.92	2023-01-05 11:09:20	100.2	3.71
103.92	2023-01-05 11:09:49	100.2	3.71
103.92	2023-01-05 11:10:17	100.1	3.82
103.92	2023-01-05 11:10:46	100.1	3.82
103.92	2023-01-05 11:11:14	100.2	3.71
103.92	2023-01-05 11:11:42	100.1	3.82
103.92	2023-01-05 11:12:11	100.1	3.82
103.92	2023-01-05 11:12:39	100.0	3.92
103.92	2023-01-05 11:13:07	100.3	3.61
103.92	2023-01-05 11:13:36	100.3	3.61
103.92	2023-01-05 11:14:04	100.2	3.71
103.92	2023-01-05 11:14:33	100.3	3.61
103.92	2023-01-05 11:15:01	100.3	3.61
103.92	2023-01-05 11:15:29	100.2	3.71
103.92	2023-01-05 11:15:58	100.3	3.61
103.92	2023-01-05 11:17:58	100.2	3.71
103.92	2023-01-05 11:18:26	100.2	3.71
103.92	2023-01-05 11:18:55	100.2	3.71
103.92	2023-01-05 11:19:23	100.3	3.61
103.92	2023-01-05 11:19:51	100.4	3.51
103.92	2023-01-05 11:20:20	100.4	3.51
103.92	2023-01-05 11:20:48	100.4	3.51
103.92	2023-01-05 11:21:17	100.4	3.51
103.92	2023-01-05 11:21:45	100.4	3.51
103.92	2023-01-05 11:22:13	100.4	3.51
103.92	2023-01-05 11:22:42	100.5	3.4
103.92	2023-01-05 11:23:10	100.4	3.51
103.92	2023-01-05 11:23:39	100.3	3.61
103.92	2023-01-05 11:24:07	100.3	3.61
103.92	2023-01-05 11:24:35	100.2	3.71
103.92	2023-01-05 11:25:04	100.1	3.82
103.92	2023-01-05 11:25:32	100.1	3.82
103.92	2023-01-05 11:26:01	100.1	3.82
103.92	2023-01-05 11:26:29	100.1	3.82
103.92	2023-01-05 11:26:57	100.2	3.71
103.92	2023-01-05 11:27:26	100.2	3.71
103.92	2023-01-05 11:27:54	100.1	3.82
103.92	2023-01-05 11:28:23	100.1	3.82
103.92	2023-01-05 11:28:51	100.1	3.82
103.92	2023-01-05 11:29:19	100.1	3.82
103.92	2023-01-05 11:29:48	100.1	3.82
103.92	2023-01-05 11:30:16	100.2	3.71
103.92	2023-01-05 11:30:45	100.2	3.71
103.92	2023-01-05 11:31:13	100.1	3.82
103.92	2023-01-05 11:31:41	100.1	3.82
103.92	2023-01-05 11:32:10	100.1	3.82
103.92	2023-01-05 11:32:38	100.1	3.82
103.92	2023-01-05 11:33:16	100.1	3.82
103.92	2023-01-05 11:33:45	100.1	3.82
103.92	2023-01-05 11:34:13	100.0	3.92
103.92	2023-01-05 11:34:41	100.1	3.82
103.92	2023-01-05 11:35:10	100.1	3.82
103.92	2023-01-05 11:35:38	100.0	3.92
103.92	2023-01-05 11:36:07	100.0	3.92
103.92	2023-01-05 11:36:35	99.55	4.39
103.92	2023-01-05 11:37:03	99.4	4.55
103.92	2023-01-05 11:37:32	99.35	4.6
103.92	2023-01-05 11:38:00	99.25	4.71
103.92	2023-01-05 11:38:29	99.1	4.86
103.92	2023-01-05 11:38:57	98.95	5.02
103.92	2023-01-05 11:39:25	99.3	4.65
103.92	2023-01-05 11:39:54	99.35	4.6
103.92	2023-01-05 11:40:22	99.35	4.6
103.92	2023-01-05 11:40:51	99.35	4.6
103.92	2023-01-05 11:41:19	99.25	4.71
103.92	2023-01-05 11:41:47	99.3	4.65
103.92	2023-01-05 11:42:16	99.25	4.71
103.92	2023-01-05 11:42:44	99.1	4.86
103.92	2023-01-05 11:43:13	99.05	4.92
103.92	2023-01-05 11:43:41	99.05	4.92
103.92	2023-01-05 11:44:09	99.05	4.92
103.92	2023-01-05 11:44:38	99.05	4.92
103.92	2023-01-05 11:45:06	99.1	4.86
103.92	2023-01-05 11:45:35	99.1	4.86
103.92	2023-01-05 11:46:03	99.0	4.97
103.92	2023-01-05 11:46:32	98.85	5.13
103.92	2023-01-05 11:47:00	98.8	5.18
103.92	2023-01-05 11:47:28	98.8	5.18
103.92	2023-01-05 11:47:57	98.7	5.29
103.92	2023-01-05 11:48:25	98.75	5.24
103.92	2023-01-05 11:48:54	98.85	5.13
103.92	2023-01-05 11:49:22	98.85	5.13
103.92	2023-01-05 11:49:50	98.85	5.13
103.92	2023-01-05 11:50:19	98.65	5.34
103.92	2023-01-05 11:50:47	98.6	5.4
103.92	2023-01-05 11:51:16	98.55	5.45
103.92	2023-01-05 11:51:44	98.5	5.5
103.92	2023-01-05 11:52:12	98.5	5.5
103.92	2023-01-05 11:52:41	98.5	5.5
103.92	2023-01-05 11:53:09	98.3	5.72
103.92	2023-01-05 11:53:38	98.3	5.72
103.92	2023-01-05 11:54:06	98.25	5.77
103.92	2023-01-05 11:54:34	98.25	5.77
103.92	2023-01-05 11:55:03	98.25	5.77
103.92	2023-01-05 11:55:31	98.2	5.82
103.92	2023-01-05 11:56:00	98.4	5.61
103.92	2023-01-05 11:56:28	98.4	5.61
103.92	2023-01-05 11:56:56	98.55	5.45
103.92	2023-01-05 11:57:25	98.65	5.34
103.92	2023-01-05 11:57:53	98.65	5.34
103.92	2023-01-05 11:58:22	98.75	5.24
103.92	2023-01-05 11:58:50	98.75	5.24
103.92	2023-01-05 11:59:18	98.7	5.29
103.92	2023-01-05 11:59:47	98.8	5.18
103.92	2023-01-05 12:00:15	98.9	5.08
103.92	2023-01-05 12:00:44	98.9	5.08
103.92	2023-01-05 14:27:40	99.75	4.18
103.92	2023-01-05 14:32:17	99.85	4.08
103.92	2023-01-05 14:32:46	99.85	4.08
103.92	2023-01-05 14:33:14	99.75	4.18
103.92	2023-01-05 14:33:43	99.8	4.13
103.92	2023-01-05 14:34:11	99.8	4.13
103.92	2023-01-05 14:34:39	99.8	4.13
103.92	2023-01-05 14:35:08	99.75	4.18
103.92	2023-01-05 14:35:36	99.8	4.13
103.92	2023-01-05 14:36:05	99.7	4.23
103.92	2023-01-05 14:36:33	99.75	4.18
103.92	2023-01-05 14:37:01	99.6	4.34
103.92	2023-01-05 14:37:30	99.55	4.39
103.92	2023-01-05 14:37:58	99.6	4.34
103.92	2023-01-05 14:38:27	99.55	4.39
103.92	2023-01-05 14:38:55	99.6	4.34
103.92	2023-01-05 14:39:23	99.55	4.39
103.92	2023-01-05 14:39:52	99.6	4.34
103.92	2023-01-05 14:40:20	99.6	4.34
103.92	2023-01-05 14:40:49	99.6	4.34
103.92	2023-01-05 14:41:17	99.65	4.28
103.92	2023-01-05 14:41:59	99.6	4.34
103.92	2023-01-05 14:42:32	99.65	4.28
103.92	2023-01-05 14:43:00	99.6	4.34
103.92	2023-01-05 14:43:29	99.6	4.34
103.92	2023-01-05 14:43:57	99.6	4.34
103.92	2023-01-05 14:44:25	99.6	4.34
103.92	2023-01-05 14:44:54	99.7	4.23
103.92	2023-01-05 14:45:22	99.8	4.13
103.92	2023-01-05 14:45:51	99.75	4.18
103.92	2023-01-05 14:46:19	99.75	4.18
103.92	2023-01-05 14:46:48	99.65	4.28
103.92	2023-01-05 14:47:16	99.65	4.28
103.92	2023-01-05 14:47:44	99.65	4.28
103.92	2023-01-05 14:48:13	99.75	4.18
103.92	2023-01-05 14:48:41	99.6	4.34
103.92	2023-01-05 14:49:09	99.75	4.18
103.92	2023-01-05 14:49:38	99.85	4.08
103.92	2023-01-05 14:50:06	99.8	4.13
103.92	2023-01-05 14:50:35	99.8	4.13
103.92	2023-01-05 14:51:03	99.8	4.13
103.92	2023-01-05 14:51:32	99.8	4.13
103.92	2023-01-05 14:52:00	99.85	4.08
103.92	2023-01-05 14:52:28	99.85	4.08
103.92	2023-01-05 14:52:57	99.85	4.08
103.92	2023-01-05 14:53:25	99.7	4.23
103.92	2023-01-05 14:53:54	99.7	4.23
103.92	2023-01-05 14:54:22	99.7	4.23
103.92	2023-01-05 14:54:50	99.7	4.23
103.92	2023-01-05 14:55:19	99.65	4.28
103.92	2023-01-05 14:55:47	99.65	4.28
103.92	2023-01-05 14:56:20	99.7	4.23
103.92	2023-01-05 14:56:48	99.7	4.23
103.92	2023-01-05 14:57:17	99.7	4.23
103.92	2023-01-05 14:57:45	99.65	4.28
103.92	2023-01-05 14:58:14	99.6	4.34
103.92	2023-01-05 14:58:42	99.65	4.28
103.92	2023-01-05 14:59:10	99.65	4.28
103.92	2023-01-05 14:59:39	99.65	4.28
103.92	2023-01-05 15:00:07	99.55	4.39
103.92	2023-01-05 15:00:42	99.55	4.39
103.92	2023-01-05 15:01:10	99.7	4.23
103.92	2023-01-05 15:01:39	99.7	4.23
103.92	2023-01-05 15:02:07	99.7	4.23
103.92	2023-01-05 15:02:36	99.65	4.28
103.92	2023-01-05 15:03:04	99.6	4.34
103.92	2023-01-05 15:03:33	99.65	4.28
103.92	2023-01-05 15:04:01	99.6	4.34
103.92	2023-01-05 15:04:29	99.65	4.28
103.92	2023-01-05 15:04:58	99.5	4.44
103.92	2023-01-05 15:05:26	99.5	4.44
103.92	2023-01-05 15:05:55	99.6	4.34
103.92	2023-01-05 15:06:23	99.7	4.23
103.92	2023-01-05 15:06:51	99.6	4.34
103.92	2023-01-05 15:07:20	99.6	4.34
103.92	2023-01-05 15:07:48	99.6	4.34
103.92	2023-01-05 15:08:17	99.55	4.39
103.92	2023-01-05 15:08:45	99.65	4.28
103.92	2023-01-05 15:09:13	99.65	4.28
103.92	2023-01-05 15:09:42	99.7	4.23
103.92	2023-01-05 15:10:10	99.65	4.28
103.92	2023-01-05 15:10:39	99.65	4.28
103.92	2023-01-05 15:11:07	99.7	4.23
103.92	2023-01-05 15:11:36	99.65	4.28
103.92	2023-01-05 15:12:04	99.65	4.28
103.92	2023-01-05 15:12:32	99.7	4.23
103.92	2023-01-05 15:13:01	99.65	4.28
103.92	2023-01-05 15:13:29	99.7	4.23
103.92	2023-01-05 15:13:58	99.7	4.23
103.92	2023-01-05 15:14:26	99.75	4.18
103.92	2023-01-05 15:14:54	99.75	4.18
103.92	2023-01-05 15:15:23	99.75	4.18
103.92	2023-01-05 15:15:51	99.8	4.13
103.92	2023-01-05 15:16:20	99.8	4.13
103.92	2023-01-05 15:16:48	99.8	4.13
103.92	2023-01-05 15:17:17	99.8	4.13
103.92	2023-01-05 15:17:45	99.8	4.13
103.92	2023-01-05 15:18:13	99.8	4.13
103.92	2023-01-05 15:18:42	99.7	4.23
103.92	2023-01-05 15:19:10	99.65	4.28
103.92	2023-01-05 15:19:43	99.6	4.34
103.92	2023-01-05 15:20:12	99.6	4.34
103.92	2023-01-05 15:20:40	99.6	4.34
103.92	2023-01-05 15:21:09	99.65	4.28
103.92	2023-01-05 15:21:37	99.55	4.39
103.92	2023-01-05 15:22:05	99.6	4.34
103.92	2023-01-05 15:22:34	99.55	4.39
103.92	2023-01-05 15:23:02	99.45	4.49
103.92	2023-01-05 15:23:31	99.4	4.55
103.92	2023-01-05 15:23:59	99.35	4.6
103.92	2023-01-05 15:24:27	99.35	4.6
103.92	2023-01-05 15:24:56	99.35	4.6
103.92	2023-01-05 15:25:24	99.35	4.6
103.92	2023-01-05 15:25:53	99.35	4.6
103.92	2023-01-05 15:26:21	99.35	4.6
103.92	2023-01-05 15:26:50	99.3	4.65
103.92	2023-01-05 15:27:18	99.3	4.65
103.92	2023-01-05 15:27:46	99.3	4.65
103.92	2023-01-05 15:28:15	99.3	4.65
103.92	2023-01-05 15:28:43	99.3	4.65
103.92	2023-01-05 15:29:12	99.2	4.76
103.92	2023-01-05 15:29:40	99.2	4.76
103.92	2023-01-05 15:30:08	99.2	4.76
103.92	2023-01-05 15:30:37	99.2	4.76
103.92	2023-01-05 15:31:05	99.25	4.71
103.92	2023-01-05 15:31:34	99.5	4.44
103.92	2023-01-05 15:32:02	99.3	4.65
103.92	2023-01-05 15:32:31	99.2	4.76
103.92	2023-01-05 15:32:59	99.3	4.65
103.92	2023-01-05 15:33:27	99.3	4.65
103.92	2023-01-05 15:33:56	99.35	4.6
103.92	2023-01-05 15:34:24	99.3	4.65
103.92	2023-01-05 15:34:53	99.25	4.71
103.92	2023-01-05 15:35:21	99.25	4.71
103.92	2023-01-05 15:35:49	99.25	4.71
103.92	2023-01-05 15:36:18	99.25	4.71
103.92	2023-01-05 15:36:46	99.25	4.71
103.92	2023-01-05 15:37:15	99.35	4.6
103.92	2023-01-05 15:37:43	99.35	4.6
103.92	2023-01-05 15:38:11	99.35	4.6
103.92	2023-01-05 15:38:40	99.35	4.6
103.92	2023-01-05 15:39:08	99.35	4.6
103.92	2023-01-05 15:39:36	99.3	4.65
103.92	2023-01-05 15:40:05	99.35	4.6
103.92	2023-01-05 15:40:33	99.35	4.6
103.92	2023-01-05 15:41:02	99.35	4.6
103.92	2023-01-05 15:41:30	99.35	4.6
103.92	2023-01-05 15:41:59	99.35	4.6
103.92	2023-01-05 15:42:27	99.3	4.65
103.92	2023-01-05 15:42:55	99.35	4.6
103.92	2023-01-05 15:43:24	99.35	4.6
103.92	2023-01-05 15:43:52	99.35	4.6
103.92	2023-01-05 15:44:21	99.35	4.6
103.92	2023-01-05 15:44:49	99.35	4.6
103.92	2023-01-05 15:45:18	99.3	4.65
103.92	2023-01-05 15:45:46	99.35	4.6
103.92	2023-01-05 15:46:14	99.35	4.6
103.92	2023-01-05 15:46:43	99.35	4.6
103.92	2023-01-05 15:47:11	99.2	4.76
103.92	2023-01-05 15:47:40	99.1	4.86
103.92	2023-01-05 15:48:08	99.05	4.92
103.92	2023-01-05 15:48:36	99.0	4.97
103.92	2023-01-05 15:49:05	99.0	4.97
103.92	2023-01-05 15:49:33	99.05	4.92
103.92	2023-01-05 15:50:02	99.05	4.92
103.92	2023-01-05 15:50:30	99.05	4.92
103.92	2023-01-05 15:50:58	99.05	4.92
103.92	2023-01-05 15:51:27	99.05	4.92
103.92	2023-01-05 15:51:55	99.0	4.97
103.92	2023-01-05 15:52:24	99.0	4.97
103.92	2023-01-05 15:52:52	99.15	4.81
103.92	2023-01-05 15:53:20	99.15	4.81
103.92	2023-01-05 15:53:49	99.15	4.81
103.92	2023-01-05 15:54:17	99.15	4.81
103.92	2023-01-05 15:54:46	99.15	4.81
103.92	2023-01-05 15:55:14	99.1	4.86
103.92	2023-01-05 15:55:42	99.1	4.86
103.92	2023-01-05 15:56:11	99.2	4.76
103.92	2023-01-05 15:56:39	99.15	4.81
103.92	2023-01-05 15:57:08	99.1	4.86
103.92	2023-01-05 15:57:36	99.2	4.76
103.92	2023-01-05 15:58:05	99.2	4.76
103.92	2023-01-05 15:58:33	99.4	4.55
103.92	2023-01-05 15:59:01	99.5	4.44
103.92	2023-01-05 15:59:30	99.45	4.49
103.92	2023-01-05 15:59:58	99.45	4.49
103.92	2023-01-05 16:00:27	99.45	4.49
103.92	2023-01-05 16:00:55	99.45	4.49
103.92	2023-01-05 16:01:23	100.0	3.92
103.92	2023-01-05 16:01:52	100.0	3.92
103.92	2023-01-05 16:02:20	100.0	3.92
103.92	2023-01-05 16:02:49	100.0	3.92
103.92	2023-01-05 16:03:17	99.9	4.02
